Price,Close,High,Low,Open,Volume
Ticker,TSM,TSM,TSM,TSM,TSM
Date,,,,,
2011-04-11,8.20603084564209,8.251947683723909,8.146994553496896,8.225709401167155,9431600
2011-04-12,8.022361755371094,8.120755778165787,7.969885193441909,8.087957770567556,8548900
2011-04-13,8.04204273223877,8.114197864621723,8.022363547940607,8.10107903399305,11613700
2011-04-14,8.07483959197998,8.10107787505378,7.98300528843667,7.989565015597623,11826400
2011-04-15,8.009245872497559,8.068282182766735,7.956769291273888,8.048603621200407,6326500
2011-04-18,7.838696479797363,7.956769097459658,7.786219899851939,7.950209368573935,11477300
2011-04-19,7.845255374908447,7.878053390281189,7.773100241544505,7.864933933904047,17106500
2011-04-20,8.16667366027832,8.16667366027832,8.048601693587988,8.120756819097084,16936700
2011-04-21,8.2388277053833,8.278184810940578,8.206029700372294,8.225708253150932,14928000
2011-04-25,8.055160522460938,8.212590848661984,8.022362511770304,8.192911666905589,11027600
2011-04-26,8.2388277053833,8.2388277053833,8.08139740644445,8.107635685339273,11100000
2011-04-27,8.717676162719727,8.75703389254268,8.297863088744421,8.41593565264339,44473500
2011-04-28,8.796393394470215,8.842310237137854,8.632403955720001,8.645523411093649,31618300
2011-04-29,8.85543155670166,8.85543155670166,8.737358935763176,8.776716684599402,15371600
2011-05-02,8.861989974975586,8.901347092420231,8.816072503863362,8.861989974975586,16884100
2011-05-03,8.829191207885742,8.89478723213206,8.776714638716706,8.85542949247026,18363000
2011-05-04,8.81607437133789,8.855432122689637,8.730800390287872,8.84887239320264,16035100
2011-05-05,8.888227462768555,8.980061145597203,8.822631438830907,8.842309995784182,17851100
2011-05-06,9.019417762756348,9.111252059727784,8.960381473672566,8.960381473672566,19126000
2011-05-09,8.966941833496094,9.052216409797017,8.921024994553294,9.052216409797017,16039800
2011-05-10,9.019417762756348,9.045656043952476,8.888226356775704,8.914464637971832,11120200
2011-05-11,8.85543155670166,9.05877877881014,8.842312098566186,8.966944448572407,12408500
2011-05-12,9.065335273742676,9.144050123194607,8.842309554177195,8.842309554177195,26161400
2011-05-13,8.914466857910156,9.07845631261617,8.881668841854928,9.065336855966029,12839300
2011-05-16,8.835750579833984,8.973501724751486,8.835750579833984,8.875107692341828,13765000
2011-05-17,8.783270835876465,8.921021930969532,8.711115113094031,8.829187659050888,21091500
2011-05-18,8.87510871887207,8.92758529199886,8.842310704275302,8.848870432308676,11029700
2011-05-19,8.822632789611816,8.881669095080387,8.763596484143246,8.875109366568292,8295100
2011-05-20,8.796393394470215,8.848869964824678,8.737357096428928,8.816071951960623,8234400
2011-05-23,8.606165885925293,8.698000199128929,8.586487327942399,8.671761913295045,14639200
2011-05-24,8.62584114074707,8.763592245017373,8.619282040977886,8.645520316764141,15758800
2011-05-25,8.638964653015137,8.69800095768246,8.573368619924748,8.599606908046876,11050400
2011-05-26,8.75047492980957,8.783272936594168,8.612723801770215,8.638962082083905,15105200
2011-05-27,8.697999954223633,8.81607192436658,8.665201941462234,8.763595354176369,10229900
2011-05-31,8.960381507873535,9.019417797182655,8.822630374675583,8.953821781156973,17418500
2011-06-01,8.973502159118652,9.045657285922424,8.921025589521355,9.006299545939422,17616700
2011-06-02,8.98662281036377,9.039099390598317,8.953824791324632,8.999742268207497,12586800
2011-06-03,8.947260856628418,9.039094509665423,8.914462855299554,8.966939407197799,9232000
2011-06-06,8.973502159118652,9.0522170135146,8.914465861929179,8.940704146727828,10591300
2011-06-07,9.104694366455078,9.216207242836115,9.039098336029726,9.045658064186282,14722000
2011-06-08,8.999738693237305,9.117810639078176,8.947262133848044,9.117810639078176,14932900
2011-06-09,8.894787788391113,9.006300035671488,8.737357445468637,8.999740933292705,14243900
2011-06-10,8.560247421264648,8.816070503313572,8.527449413789926,8.789832222447785,30974300
2011-06-13,8.520891189575195,8.58648721609046,8.501212631848643,8.560248930598368,13034200
2011-06-14,8.743913650512695,8.770151926166747,8.691437099204595,8.697996824510566,12413100
2011-06-15,8.606165885925293,8.75703649864769,8.599606158074302,8.665202185444054,18221700
2011-06-16,8.527451515197754,8.632404664524353,8.468415212309013,8.586487818086495,16911900
2011-06-17,8.343782424926758,8.599605536936872,8.310984413610836,8.593046435129715,18469400
2011-06-20,8.46185302734375,8.488091307057609,8.356899908488312,8.409376467916031,10737600
2011-06-21,8.704559326171875,8.711118428000063,8.534010167238266,8.553688723862901,13390400
2011-06-22,8.4749755859375,8.62584559319131,8.46841585721251,8.62584559319131,16821800
2011-06-23,8.422496795654297,8.455294805096814,8.199471082129184,8.317543665894243,18140700
2011-06-24,8.133874893188477,8.330662320159323,8.10763661129703,8.297864311402519,26052200
2011-06-27,8.21915054321289,8.265068011719936,8.087959116557192,8.127316857338934,27858400
2011-06-28,8.409379005432129,8.409379005432129,8.245389551344482,8.265068736245487,32005100
2011-06-29,8.442874908447266,8.54541968386817,8.38134778240921,8.518074366958343,16606000
2011-06-30,8.620620727539062,8.688984358366225,8.511239439786722,8.572766577138388,20957200
2011-07-01,8.825712203979492,8.832548698412348,8.606949597840037,8.606949597840037,17024900
2011-07-05,8.695820808410645,8.784693267256525,8.627457177924923,8.784693267256525,10336700
2011-07-06,8.565932273864746,8.641132417395143,8.477059791851412,8.63429592217164,20917400
2011-07-07,8.723166465759277,8.791529446910765,8.586439851492376,8.647966338939538,20138900
2011-07-08,8.627457618713379,8.64796644812136,8.436040356323048,8.641130606294654,13968700
2011-07-11,8.456549644470215,8.586440425682738,8.436040813949699,8.524913282157224,10239400
2011-07-12,8.36767578125,8.42920291451805,8.285639820880553,8.415530580438405,16394900
2011-07-13,8.504404067993164,8.67531251563901,8.477058742448389,8.518077056747547,17094300
2011-07-14,8.306150436401367,8.497568370441977,8.265132773366949,8.483895381454506,17778000
2011-07-15,8.354004859924316,8.415532003597283,8.271968885681686,8.374513690493982,11521800
2011-07-18,8.299311637878418,8.32665695414969,8.224111529159593,8.299311637878418,14976100
2011-07-19,8.354004859924316,8.395022521063648,8.20360524783084,8.265132391503807,13348100
2011-07-20,8.524911880493164,8.572766027827521,8.449711761009047,8.518075387455724,8756200
2011-07-21,8.59327507019043,8.668475191557897,8.49073027991609,8.524912093995495,8316300
2011-07-22,8.873566627502441,8.873566627502441,8.613786350894165,8.613786350894165,16438500
2011-07-25,8.716330528259277,8.764184683315369,8.613785724006519,8.695821697801518,24419600
2011-07-26,8.81887435913086,8.921419804029153,8.750511381162555,8.757347874548554,16114900
2011-07-27,8.586437225341797,8.791526758033822,8.565927750501615,8.771017935157364,19118800
2011-07-28,8.415531158447266,8.688984378460507,8.395021677973345,8.54542127496258,27805500
2011-07-29,8.449710845947266,8.497565640063048,8.360838401976574,8.415529688389437,20581700
2011-08-01,8.565932273864746,8.67531358958452,8.429205629215026,8.613787088465198,20125100
2011-08-02,8.333495140075684,8.518076565838212,8.333495140075684,8.511240071855019,12811200
2011-08-03,8.312984466552734,8.374511594828952,8.148912559125359,8.299312133582356,19356500
2011-08-04,7.916476249694824,8.299311314541347,7.9096397579024105,8.217275368923609,27060800
2011-08-05,7.902805328369141,7.991677129675172,7.643024461571893,7.902805328369141,22109100
2011-08-08,7.478952884674072,7.7318979440942215,7.410589901341122,7.649861320952368,18751900
2011-08-09,7.861788272857666,7.875461261057511,7.431098924021962,7.567825546200607,21818200
2011-08-10,7.567826271057129,7.786589539460361,7.5541539335116905,7.738734728141266,19386900
2011-08-11,7.87545919418335,7.991676303561639,7.663532496452561,7.663532496452561,17011900
2011-08-12,7.834441184997559,7.895968314120033,7.75240523015553,7.807095866716882,9037700
2011-08-15,7.978003978729248,8.012185788327542,7.895968026871616,7.943822169130954,5535100
2011-08-16,7.87545919418335,7.984840463219709,7.79342259044229,7.85494971726619,11531700
2011-08-17,7.868621349334717,7.923311974452086,7.759240099099978,7.889130170762811,10491600
2011-08-18,7.554152488708496,7.663533776007894,7.349062249040177,7.62251546728867,21118100
2011-08-19,7.478952884674072,7.670370802719804,7.451607560948103,7.478952884674073,11898100
2011-08-22,7.684043884277344,7.731898694414685,7.547317252379243,7.66353505248363,17618100
2011-08-23,8.09422492980957,8.128406752877614,7.766080341106023,7.766080341106023,16565700
2011-08-24,8.025860786437988,8.066879101971194,7.882297660017778,8.060042607388326,14453900
2011-08-25,7.759242057800293,8.060040571877742,7.7318967383387065,7.991676947241856,17994600
2011-08-26,8.073715209960938,8.107896377310572,7.793424813160504,7.793424813160504,9421300
2011-08-29,8.292476654052734,8.292476654052734,8.13524056792204,8.155750047828578,8293300
2011-08-30,8.18309497833252,8.244622111186455,8.128404338454322,8.217276791247356,7907200
2011-08-31,8.18309497833252,8.258294445174077,8.128404338454322,8.251457952198338,10145300
2011-09-01,8.12840461730957,8.244622394028703,8.107895137678751,8.148913444976513,9095900
2011-09-02,7.971170425415039,8.066879397185735,7.9096432758455935,8.012188742449347,10719500
2011-09-06,7.87545919418335,7.89596801913672,7.731896115582181,7.78658675010036,12790800
2011-09-07,8.237786293029785,8.237786293029785,8.053204879347525,8.066877866419059,12396600
2011-09-08,8.203606605529785,8.271970254694832,8.101061783746294,8.128407113019497,16279000
2011-09-09,8.121570587158203,8.258297233009875,8.066879928817535,8.162588254931668,15057500
2011-09-12,8.162590026855469,8.19677185872955,7.998518016216937,8.039536344858677,12798200
2011-09-13,8.176258087158203,8.189930420479957,8.053203827443296,8.114730957300749,11612100
2011-09-14,8.080549240112305,8.155749356130702,7.936986152761708,8.087385732834674,18850400
2011-09-15,8.278801918029785,8.340329040820146,8.203602463488092,8.203602463488092,15916200
2011-09-16,8.483894348144531,8.552257980827429,8.381349551084103,8.442876690105928,15643200
2011-09-19,8.354004859924316,8.401859015241527,8.210441742008719,8.326659535176773,7858900
2011-09-20,8.285640716552734,8.401858502630148,8.278804222791962,8.367676685790215,10876500
2011-09-21,8.148913383483887,8.415530748997712,8.142076890325203,8.354003614497302,12460100
2011-09-22,7.87545919418335,7.957495145960619,7.78658675010036,7.87545919418335,24446200
2011-09-23,8.005352020263672,8.005352020263672,7.718225765070023,7.752407586300507,22340300
2011-09-26,7.902805328369141,7.964331809589349,7.725060421829362,7.923314155442543,18025300
2011-09-27,8.217278480529785,8.312986794010119,8.02586054964114,8.039533538403466,18203400
2011-09-28,8.046369552612305,8.203605002212006,8.046369552612305,8.162586690336807,11587300
2011-09-29,8.073715209960938,8.196768846740373,7.950660921217526,8.169423521682278,10301800
2011-09-30,7.813932418823242,8.066876777837985,7.779750607720964,8.005349648246648,15664200
2011-10-03,7.731897830963135,7.9711692470734254,7.731897830963135,7.7592431542889955,15931500
2011-10-04,8.025860786437988,8.032697281020857,7.69771687002837,7.69771687002837,19700000
2011-10-05,8.080549240112305,8.080549240112305,7.882295514910417,7.971167964409722,11445900
2011-10-06,8.087386131286621,8.094222624345813,7.895968889376295,8.025858997681622,16134800
2011-10-07,8.066875457763672,8.121566085792141,7.936984727223274,8.080547788788934,16618600
2011-10-10,8.217278480529785,8.230950817328123,8.1352418518838,8.176260166206793,11210000
2011-10-11,8.107895851135254,8.217277796233084,8.101060009287336,8.148914162042432,8253000
2011-10-12,8.312984466552734,8.354002769391482,8.17625787702992,8.189930210000298,10920200
2011-10-13,8.31982421875,8.326660713895649,8.162588090220359,8.210442904275848,14678500
2011-10-14,8.40869426727295,8.429203094813017,8.319821811980828,8.40185777410497,9567900
2011-10-17,8.210437774658203,8.354000823202965,8.162582990500846,8.333491350579674,9357900
2011-10-18,8.347166061401367,8.374511378599877,8.162584681338588,8.203602983118246,8859600
2011-10-19,8.278801918029785,8.401856163610505,8.244620762669582,8.285638409887325,8569800
2011-10-20,8.073715209960938,8.230950666053984,7.9574974154730445,8.217278329506925,13372900
2011-10-21,8.32665729522705,8.340329627940852,8.183094215931282,8.183094215931282,7230000
2011-10-24,8.531747817993164,8.53858431110787,8.312985254033505,8.312985254033505,7181400
2011-10-25,8.333495140075684,8.449712929934176,8.326659298056441,8.422367605965352,10456100
2011-10-26,8.374513626098633,8.497567912498347,8.285641158361502,8.42920427517318,16953200
2011-10-27,8.853055000305176,8.928255113652883,8.641128949148818,8.675310107619078,29647900
2011-10-28,8.709490776062012,8.791526719168909,8.688981953276219,8.777854387966286,13080000
2011-10-31,8.627457618713379,8.716330082099873,8.579603466106779,8.634294112504017,8923100
2011-11-01,8.511239051818848,8.57960267952979,8.3540036208331,8.436039582907908,14767400
2011-11-02,8.695820808410645,8.702656649888098,8.552257705961747,8.606948349564766,11367900
2011-11-03,8.81887435913086,8.839383839288853,8.634293601456159,8.805202024322755,12036400
2011-11-04,8.873566627502441,8.928257932643357,8.77785831042487,8.784694805062985,9961200
2011-11-07,8.887236595153809,8.894073087467545,8.750510008698047,8.83938245288524,7639100
2011-11-08,8.839384078979492,8.87356524290856,8.702656815407574,8.853056414158337,7545200
2011-11-09,8.531747817993164,8.654802086202407,8.490730163232662,8.57960261783224,11188800
2011-11-10,8.661640167236328,8.716330818252558,8.565931201975932,8.600113021852072,15910900
2011-11-11,8.853055000305176,8.900909795698391,8.675310107619078,8.682146600098653,12454400
2011-11-14,8.873566627502441,8.94876676459369,8.839385458239887,8.880403122140557,9046900
2011-11-15,8.94192886352539,8.94192886352539,8.791529264962488,8.853056403100217,10189200
2011-11-16,8.709490776062012,8.90090862860849,8.70265428447884,8.853053839490011,12697300
2011-11-17,8.688984870910645,8.79836616511515,8.620621236050859,8.79836616511515,13148200
2011-11-18,8.654805183410645,8.69582350481383,8.53175087116519,8.69582350481383,11364900
2011-11-21,8.586437225341797,8.627454871094713,8.45654649254221,8.545418927625157,15051900
2011-11-22,8.586437225341797,8.6411278543215,8.53174594439837,8.586437225341797,16107200
2011-11-23,8.34033203125,8.483895151914215,8.299314369325357,8.442877489989572,11899800
2011-11-25,8.251459121704102,8.340331587093315,8.20360496801912,8.224113797889263,5505000
2011-11-28,8.57960319519043,8.600112023950809,8.449712425125576,8.449712425125576,11545800
2011-11-29,8.477060317993164,8.579605796818148,8.470224474309452,8.565932805522506,9364300
2011-11-30,8.832547187805176,8.85989250889581,8.668475261261372,8.730002396706269,18986100
2011-12-01,9.030801773071289,9.071820084524338,8.846220349478479,8.853056843381312,11239500
2011-12-02,8.969276428222656,9.13334840296698,8.948767594370635,9.051312415594818,8691500
2011-12-05,9.037639617919922,9.092330273389848,8.969275972600494,9.071821440579635,15855000
2011-12-06,8.846220016479492,8.976110787888041,8.83254768115244,8.921420142651995,13573800
2011-12-07,9.037639617919922,9.078657283540347,8.791531016341212,8.805204006190714,11695100
2011-12-08,8.846220016479492,9.030801433124088,8.825711187506954,8.921420142651995,9011500
2011-12-09,8.94192886352539,9.017128336824888,8.695820962938384,8.771020436237881,13774300
2011-12-12,8.839384078979492,8.84621992058696,8.695820973800107,8.805202263086512,9816300
2011-12-13,8.695820808410645,8.907746889381368,8.613784843006117,8.846219752336998,12554400
