Price,Close,High,Low,Open,Volume
Ticker,2330.TW,2330.TW,2330.TW,2330.TW,2330.TW
Date,,,,,
2022-12-09,452.1725158691406,454.9897901113159,447.0075130918192,448.88569591993604,25915337
2022-12-12,446.068359375,448.88563322368424,444.6597224506579,447.4769962993421,20973334
2022-12-13,442.78155517578125,447.0074660947442,442.3120095181187,444.1901921487689,33272826
2022-12-14,451.2333679199219,451.2333679199219,443.2510919005268,443.2510919005268,30636639
2022-12-15,453.8307800292969,454.7752769700446,448.1637983848103,449.580543795932,24222008
2022-12-16,444.8580322265625,444.8580322265625,439.6632993661674,440.6077962498756,47601400
2022-12-19,440.6077880859375,443.44127868456087,439.19104278662576,440.6077880859375,21075559
2022-12-20,432.1072998046875,441.0800196913422,429.746057729252,439.19102603099384,31139235
2022-12-21,433.5240478515625,437.3020351966741,431.63505417900666,434.4685446878404,36182644
2022-12-22,442.0245361328125,442.9690330048912,438.24654864449786,440.6077908246945,14047382
2022-12-23,429.74609375,433.0518329326923,429.74609375,432.10733602335165,24927413
2022-12-26,431.1628112792969,431.6350597034801,428.32932073419744,428.8015691583807,8793306
2022-12-27,431.6350402832031,436.8297727154955,431.6350402832031,432.5795370890745,10264001
2022-12-28,425.968017578125,426.9125142911585,421.2455340129573,425.968017578125,32578949
2022-12-29,421.24560546875,424.55134452511913,417.9398664123809,419.3566117222534,23020759
2022-12-30,423.6068115234375,431.1627858649927,423.6068115234375,429.7460406759511,21683478
2023-01-03,427.8570556640625,428.32930406987276,418.41208754785805,421.2455779827194,14885824
2023-01-04,424.55133056640625,429.7460631984757,423.6068337242118,424.55133056640625,19188422
2023-01-05,433.05181884765625,433.9963157262771,429.7460797724833,433.52406728696667,23549581
2023-01-06,433.05181884765625,433.9963157262771,429.7460797724833,429.7460797724833,20886011
2023-01-09,454.30303955078125,454.30303955078125,441.55233054052024,442.0245790223818,46666263
2023-01-10,459.0254821777344,459.9699790546433,456.1919915470076,459.0254821777344,32646014
2023-01-11,457.60870361328125,460.91444244227296,455.2474615925729,459.96994563398965,21051115
2023-01-12,459.49774169921875,460.9144870487538,457.13649944999355,460.4422385989088,20963689
2023-01-13,472.2484436035156,480.7489155883789,471.3039467163086,478.8599218139649,77606949
2023-01-16,476.9709167480469,479.8044073425897,475.08192301835163,477.91541361289444,34373918
2023-01-17,475.0819091796875,476.02640601702285,471.7761702490137,476.02640601702285,27770329
2023-01-30,512.8616333007812,512.8616333007812,504.3611642405473,511.91713673853303,124428936
2023-01-31,493.02728271484375,508.1392300777508,492.08278600466207,507.19473336756914,72530854
2023-02-01,500.583251953125,503.4167420585201,493.02727833873826,502.4722453567217,33710990
2023-02-02,510.0282897949219,511.91728346082897,507.1947992960612,508.1392961290147,43077053
2023-02-03,511.9173278808594,511.9173278808594,506.25034639140335,510.0283340510407,31635865
2023-02-06,496.8053894042969,503.41686797051375,496.8053894042969,502.4723710324828,30870136
2023-02-07,493.9718933105469,498.6943779502271,493.02739638261085,494.9163902384829,23481767
2023-02-08,510.0282897949219,510.0282897949219,504.36130879720054,508.1392961290147,35096191
2023-02-09,510.0282897949219,510.0282897949219,506.25030246310763,510.0282897949219,18861972
2023-02-10,514.7507934570312,515.6952903257597,510.9728059821173,513.8062965883028,28495684
2023-02-13,510.9728088378906,513.8062994599122,508.139318215869,513.8062994599122,22768977
2023-02-14,514.7507934570312,515.6952903257597,512.8617997195743,513.8062965883028,21883297
2023-02-15,495.86077880859375,502.472255859375,493.02728864397324,496.80527553013394,61796793
2023-02-16,498.6943054199219,501.527795791626,494.9163182576497,498.6943054199219,29975138
2023-02-17,489.2493591308594,494.9163401246531,487.36036546626144,494.9163401246531,28121975
2023-02-20,488.3048400878906,490.1938336665672,482.6378593518609,485.4713497198758,20065156
2023-02-21,487.3603820800781,488.3048789445744,484.5268914865893,486.41588521558185,13504100
2023-02-22,478.85992431640625,480.74891810069187,476.9709305321206,477.91542742426344,24575245
2023-02-23,489.2493591308594,492.0828496277562,481.6933844724677,483.58237813706563,25376835
2023-02-24,482.6379089355469,495.8608653447399,482.6379089355469,494.916368458369,41692491
2023-03-01,493.02728271484375,493.02728271484375,476.02634193157326,476.02634193157326,39560848
2023-03-02,490.19390869140625,491.13840562530106,486.415920955827,490.19390869140625,16558784
2023-03-03,487.3603820800781,495.86085386054464,487.3603820800781,494.91635699604836,23253895
2023-03-06,492.0829162597656,494.91640714034014,488.3049284189997,491.13841929957414,21922085
2023-03-07,494.9162902832031,496.8052837575665,490.1938065972947,492.0828000716581,24861078
2023-03-08,492.0829162597656,493.9719101801486,489.24942537919117,492.0829162597656,24512408
2023-03-09,493.02728271484375,496.80526955557053,493.02728271484375,495.86077284538885,21557577
2023-03-10,484.5268859863281,487.3603765476517,482.6378922787791,486.4158796938772,24045605
2023-03-13,487.3603820800781,489.24937580907067,480.7489040286042,484.5268914865893,21466947
2023-03-14,481.693359375,485.4713465073529,481.693359375,482.6378561580882,20474770
2023-03-15,482.6379089355469,487.3603933674015,481.69341204917595,486.4158964810306,23208597
2023-03-16,479.55145263671875,484.2994868212407,478.6018457998143,479.55145263671875,21965994
2023-03-17,491.8963928222656,491.8963928222656,487.14835814251404,489.99717895036497,33118483
2023-03-20,486.19873046875,491.89637184143066,484.29951667785645,490.9467649459839,11837312
2023-03-21,490.9467468261719,490.9467468261719,486.19871252417795,489.0475331053743,18284799
2023-03-22,506.1405334472656,506.1405334472656,497.5940704059422,497.5940704059422,42385987
2023-03-23,510.8884582519531,511.838065051678,501.39239025470494,501.39239025470494,26728246
2023-03-24,511.83807373046875,511.83807373046875,508.03964646716287,508.98925328298935,21926240
2023-03-27,504.24127197265625,508.98930654866996,504.24127197265625,506.1404858030617,16111177
2023-03-28,498.5435791015625,503.291613188244,497.59397228422614,498.5435791015625,17234120
2023-03-29,503.2915954589844,506.140415810639,498.54356153956,506.140415810639,17280749
2023-03-30,508.0397033691406,509.9389172135113,504.2412756803994,508.989310291326,19201564
2023-03-31,506.1405334472656,510.8885684702231,505.19092644267414,510.8885684702231,23558838
2023-04-06,503.2915954589844,504.24120224286924,499.4931683234449,503.2915954589844,25423363
2023-04-07,504.24127197265625,508.0396996334672,502.3420581422507,508.0396996334672,8557482
2023-04-10,502.3420104980469,506.1404377985992,501.39240367290876,506.1404377985992,7435151
2023-04-11,497.5939636230469,500.44278402546894,495.6947500214322,495.6947500214322,22675697
2023-04-12,493.795654296875,497.594082406851,490.94683321439305,496.644475379357,23816473
2023-04-13,484.2995300292969,490.94677848067937,484.2995300292969,489.04756463742723,25536889
2023-04-14,489.9971618652344,493.7955894765928,487.14834115671556,489.9971618652344,18072504
2023-04-17,493.795654296875,493.795654296875,488.09801213191105,492.846047269381,14634287
2023-04-18,489.04754638671875,493.79558081765776,488.09793950053097,491.89636704528215,15168888
2023-04-19,484.2995300292969,491.89638540230544,483.3499231076708,490.94677848067937,21123233
2023-04-20,487.1483459472656,489.9971666837993,484.29952521073193,486.1987390350877,17221961
2023-04-21,485.2491455078125,493.7956079531556,484.29953856944104,493.7956079531556,25016683
2023-04-24,481.45068359375,484.2995042067308,478.6018629807692,479.5514698517628,16886512
2023-04-25,472.9042663574219,479.5515150813214,472.9042663574219,478.60190812076434,36898412
2023-04-26,466.7318420410156,473.3790910629629,466.25703853944793,472.9042875613953,31269245
2023-04-27,468.6310119628906,470.05542233359853,464.357780850767,466.2569946783775,29537148
2023-04-28,476.7026672363281,476.7026672363281,472.904239608947,473.37904306236965,24824100
2023-05-02,475.7530822753906,476.7026892260401,471.47985099746796,474.80347532474116,15325791
2023-05-03,471.0050354003906,472.90424925281155,470.05542847418013,471.0050354003906,11369311
2023-05-04,472.9042663574219,474.3286767982575,471.0050524363077,471.9546593968648,13140291
2023-05-05,474.803466796875,476.70268066406254,473.3790563964844,474.803466796875,7488897
2023-05-08,478.60186767578125,483.3499020773267,476.70265391516307,483.3499020773267,11243634
2023-05-09,484.2995300292969,484.2995300292969,479.5514954211665,481.45070926441866,16197743
2023-05-10,477.6522521972656,482.4002865133418,474.80343160761987,482.4002865133418,18859212
2023-05-11,473.8538818359375,480.50113067932745,473.37907834712394,480.50113067932745,13382927
2023-05-12,471.0050354003906,474.8034631052325,470.05542847418013,471.0050354003906,18465362
2023-05-15,470.53021240234375,474.3286399494868,469.580605515558,471.9546227325224,13315766
2023-05-16,479.55145263671875,482.4002731474319,474.80341845219675,477.65223896290996,21140315
2023-05-17,492.8460693359375,494.7452834759604,480.5011774257888,482.4003915658117,41406763
2023-05-18,503.2915954589844,508.98923616229365,499.4931683234449,506.140415810639,43096277
2023-05-19,505.1907958984375,508.0396161760603,502.34197562081476,508.0396161760603,32099068
2023-05-22,504.24127197265625,506.1404858030617,502.3420581422507,505.19087888785896,17208135
2023-05-23,503.2915954589844,504.24120224286924,498.54356153956,503.2915954589844,19588873
2023-05-24,498.5435791015625,501.3923995535714,497.59397228422614,500.4427927362351,19086681
2023-05-25,515.636474609375,517.5356881438478,509.9388340059565,514.6868678421386,63827245
2023-05-26,537.4775390625,539.3767529814488,534.6287181840769,539.3767529814488,95808471
2023-05-29,539.3766479492188,545.0742885965697,535.5782208509848,545.0742885965697,54657853
2023-05-30,537.4775390625,539.3767529814488,534.6287181840769,537.4775390625,40136130
2023-05-31,529.880615234375,533.6790425837254,523.2333673730119,531.7798289090503,81176782
2023-06-01,523.2333984375,526.0822191186479,522.283791543784,522.283791543784,24477529
2023-06-02,533.6791381835938,535.578352198482,528.9311031463732,530.8303171612614,30206141
2023-06-05,527.0317993164062,531.779833544482,527.0317993164062,531.779833544482,16827391
2023-06-06,531.7799682617188,533.679182434082,525.1327186584473,526.0823257446289,20228086
2023-06-07,539.3766479492188,539.3766479492188,531.779793752751,532.7294005273094,27604813
2023-06-08,530.8303833007812,539.3768474326364,527.0319547977346,533.6792046780663,23080195
2023-06-09,536.52783203125,537.4774388136062,532.7294049018252,532.7294049018252,19091713
2023-06-12,545.0744018554688,545.0744018554688,542.2255809398479,545.0744018554688,26392389
2023-06-13,563.1168212890625,564.0664280703256,559.3183941640098,563.1168212890625,56174363
2023-06-14,560.26806640625,561.217673298464,557.4192457296081,560.26806640625,23583314
2023-06-15,563.8455810546875,565.7536879279689,560.0293673081244,562.8915276180467,27392154
2023-06-16,561.9374389648438,562.8914923416941,557.1671720805921,562.8914923416941,38128802
2023-06-19,556.213134765625,558.1212415744264,555.2590813612243,556.213134765625,14346885
2023-06-20,556.213134765625,558.1212415744264,552.3969211480221,552.3969211480221,16221413
2023-06-21,554.30517578125,558.121390416577,551.4430148047547,555.2592294400818,21703937
2023-06-26,547.626708984375,551.4429229842661,547.626708984375,549.5348159843206,27142262
2023-06-27,545.7186889648438,548.580849920953,542.8565280087345,543.8105816607708,21501718
2023-06-28,547.626708984375,552.396976484239,544.7645484844567,552.396976484239,18175426
2023-06-29,546.6726684570312,553.3510431153196,543.8105078891934,551.4429360700943,16937929
2023-06-30,549.5347900390625,549.5347900390625,541.9023623996311,543.8104693094889,22654976
2023-07-03,552.3970336914062,553.3510872901824,549.5348728950777,551.44298009263,14785585
2023-07-04,558.121337890625,558.121337890625,553.351070045406,558.121337890625,17219541
2023-07-05,555.2591552734375,561.9375299932211,552.3969946792445,561.9375299932211,14913592
2023-07-06,539.0402221679688,547.6267035830338,539.0402221679688,546.6726500924709,28564891
2023-07-07,539.0402221679688,545.7185966019082,537.1321151868432,539.0402221679688,18796190
2023-07-10,539.0402221679688,546.6726500924709,539.0402221679688,540.9483291490943,18454982
2023-07-11,550.48876953125,550.48876953125,543.8103962440425,547.6266095510182,17850636
2023-07-12,551.4428100585938,551.4428100585938,545.7184902309959,547.6265968401952,15588228
2023-07-13,558.121337890625,562.891605735844,558.121337890625,560.0294450287126,25442137
2023-07-14,563.8455810546875,563.8455810546875,560.0293673081244,561.937474181406,23121873
2023-07-17,563.8455810546875,563.8455810546875,560.0293673081244,560.9834207447652,13807834
2023-07-18,554.30517578125,560.9835513930723,553.3511221224182,560.0294977342405,20932006
2023-07-19,554.30517578125,560.0294977342405,552.3970684635865,557.1673367577453,22499123
2023-07-20,552.3970336914062,557.1673016852872,551.44298009263,553.3510872901824,15108109
2023-07-21,534.2699584960938,537.1321189880371,531.4077980041503,534.2699584960938,46711021
2023-07-24,532.36181640625,537.132083578349,531.4077629718302,531.4077629718302,25268835
2023-07-25,542.8563232421875,542.8563232421875,535.2238969048632,535.2238969048632,19590349
2023-07-26,539.9942626953125,544.7645300336103,537.1321022923338,542.8564230982912,13314305
2023-07-27,542.8563232421875,543.810376534353,539.9941633656908,543.810376534353,12200358
2023-07-28,540.9483032226562,546.6726238916791,539.040196332982,542.8564101123305,18540078
2023-07-31,539.0402221679688,548.5807570735965,534.2699547151549,548.5807570735965,24208467
2023-08-01,540.9483032226562,541.9023566674935,538.0861428881449,539.040196332982,16259643
2023-08-02,535.22412109375,542.8565506280637,532.3619600183824,540.9484432444854,25583234
2023-08-04,528.545654296875,534.2699754625451,526.6375472416516,530.4537613520984,26279173
2023-08-07,532.36181640625,535.2239767095094,530.4537095374104,532.36181640625,14369551
2023-08-08,526.6375122070312,532.3618329918903,525.6834587428881,532.3618329918903,19010690
2023-08-09,528.545654296875,531.40781487971,524.7294401864283,524.7294401864283,14389090
2023-08-10,525.6834716796875,528.5456321425534,524.7294181920656,526.6375251673095,17892615
2023-08-11,520.9131469726562,532.3617875654619,520.9131469726562,530.4536807999943,17608427
2023-08-14,516.1430053710938,518.0511125998224,512.3267909136365,515.1889517567295,20939030
2023-08-15,517.0969848632812,519.9591452961039,515.1888779080662,518.0510383408888,14066307
2023-08-16,517.0969848632812,518.0510383408888,511.3726639976361,516.1429313856737,28269840
2023-08-17,519.005126953125,520.9132340375114,512.3267521577723,515.188912784352,22843138
2023-08-18,514.2348022460938,519.0050694283395,514.2348022460938,515.1888556825429,17592345
2023-08-21,512.3267822265625,519.0051574138733,509.4646214320007,519.0051574138733,16633821
2023-08-22,516.1430053710938,519.0051662141867,513.2808445280008,519.0051662141867,14594304
2023-08-23,526.6375122070312,526.6375122070312,519.0050844938859,520.9131914221722,20636332
2023-08-24,538.0861206054688,538.0861206054688,532.3618001734957,537.1320672001399,23280827
2023-08-25,520.9131469726562,525.6834138863253,520.9131469726562,523.7753071208576,24144537
2023-08-28,523.7753295898438,527.5915432844874,521.8672227425219,521.8672227425219,8991985
2023-08-29,526.6375122070312,527.5915656711744,520.9131914221722,525.6834587428881,10516678
2023-08-30,529.4996948242188,534.2699623451576,528.545641320031,532.3618553367821,15117416
2023-08-31,523.7753295898438,530.4537035554702,522.8212761661829,527.5915432844874,40431378
2023-09-01,522.8213500976562,527.591617890518,518.0510823047944,518.0510823047944,13669766
2023-09-04,531.4077758789062,531.4077758789062,523.7753482181679,523.7753482181679,9531157
2023-09-05,526.6375122070312,529.4996725994608,524.7294052787449,527.5915656711744,12220686
2023-09-06,524.7293701171875,530.4536905184659,524.7293701171875,530.4536905184659,14067008
2023-09-07,517.0969848632812,522.8213057289264,517.0969848632812,520.9131987737114,20717005
2023-09-08,514.2348022460938,515.1888556825429,510.4185885002971,510.4185885002971,15283568
2023-09-11,511.37274169921875,515.1889561895114,511.37274169921875,514.2349025669382,14631968
2023-09-12,519.005126953125,519.9591804953183,511.37269861557905,511.37269861557905,16028336
2023-09-13,516.1430053710938,522.821380671644,516.1430053710938,519.959219828551,16191392
2023-09-14,527.6553955078125,527.6553955078125,520.9397813831677,521.8991548295455,17144287
2023-09-15,535.3303833007812,535.3303833007812,524.7772753862497,526.6960222798009,42517441
2023-09-18,518.061767578125,526.6961303710938,518.061767578125,525.7367567274306,36684692
2023-09-19,516.142822265625,520.9396886435583,516.142822265625,517.1021955412116,18901683
2023-09-20,513.2647705078125,516.1428907162675,513.2647705078125,514.2241439106309,24635567
2023-09-21,505.58984375,509.4273378202087,504.6304702324478,508.4679643026565,32012694
2023-09-22,500.79290771484375,503.67102787412443,500.79290771484375,501.7522811012706,29049309
2023-09-25,503.6710205078125,507.5085139973958,500.792900390625,500.792900390625,17116402
2023-09-26,497.9149169921875,502.711785171303,497.9149169921875,499.8336642638337,26392692
2023-09-27,500.79290771484375,501.7522811012706,495.0366673962823,495.9960407827092,16846401
2023-09-28,501.7523498535156,503.67109688928434,498.8742292998626,501.7523498535156,19733331
2023-10-02,511.34613037109375,512.3055039740414,506.54926235635554,508.4680095622508,25427911
2023-10-03,507.5085144042969,511.34600789695696,506.54914103113185,506.54914103113185,14490129
2023-10-04,498.8742370605469,501.75235765897315,497.91486352773813,499.8336105933557,28358964
2023-10-05,506.54913330078125,507.50850665930545,501.75226650816023,501.75226650816023,24945684
2023-10-06,510.3866271972656,511.34600055665896,507.50850711908555,508.4678804784789,15336587
2023-10-11,521.8991088867188,521.8991088867188,518.0616154390223,519.9803621628705,46639969
2023-10-12,527.6553955078125,527.6553955078125,521.8991548295455,522.8585282759233,34161176
2023-10-13,530.533447265625,531.492820587986,525.73658065382,527.655327298542,31123496
2023-10-16,522.8585205078125,524.7772673720614,519.9804002114392,523.8178939399369,19875676
2023-10-17,528.61474609375,529.5741194986389,525.7366258790835,527.6553726888611,18364998
2023-10-18,518.061767578125,526.6961303710938,518.061767578125,526.6961303710938,26418940
2023-10-19,523.81787109375,525.7366178743132,518.0616307520604,518.0616307520604,22881262
2023-10-20,533.4116821289062,533.4116821289062,523.817946838818,526.6960674258445,45984177
2023-10-23,521.8991088867188,530.5334691440358,520.9397355247946,529.5740957821117,22747367
2023-10-24,521.8991088867188,523.817855610567,518.0616154390223,520.9397355247946,15007814
2023-10-25,521.8991088867188,528.6147224201876,521.8991088867188,521.8991088867188,16526355
2023-10-26,509.4272766113281,513.264770220453,508.46790320904694,508.46790320904694,28188348
2023-10-27,511.34613037109375,514.2242511799367,510.3867567681461,512.3055039740414,15679643
2023-10-30,510.3866271972656,512.3053739160523,506.5491337596922,509.4272538378723,21404842
2023-10-31,507.5085144042969,513.264754643287,505.58976765796683,513.264754643287,25667058
2023-11-01,506.54913330078125,511.34600009340227,505.58975994225705,511.34600009340227,13603347
2023-11-02,524.77734375,524.77734375,513.2648608889397,514.2242344606947,29401438
2023-11-03,526.6959838867188,526.6959838867188,522.8584903793475,524.777237133033,15426176
2023-11-06,527.6553955078125,533.4116361860796,527.6553955078125,530.533515846946,29215201
2023-11-07,532.4522094726562,532.4522094726562,527.6553427206503,529.5740894214528,14777790
2023-11-08,533.4116821289062,534.3710556579151,527.6554409548534,527.6554409548534,15314834
2023-11-09,534.3710327148438,534.3710327148438,528.6147917879334,528.6147917879334,13165684
2023-11-10,534.3710327148438,534.3710327148438,531.4929122513886,532.452285739207,12994933
2023-11-13,547.80224609375,556.4366072405867,547.80224609375,555.4772337798271,43866014
2023-11-14,548.7616577148438,552.5991518247378,547.8022841873702,552.5991518247378,21568576
2023-11-15,557.3960571289062,559.3148043135152,551.6398155750793,559.3148043135152,50305088
2023-11-16,559.314697265625,559.314697265625,554.5178302221806,557.3959504482472,28291435
2023-11-17,556.4365844726562,559.31470473717,555.4772110511517,555.4772110511517,22031704
2023-11-20,553.5584106445312,555.4771573018779,551.6396639871845,552.5990373158579,22010114
2023-11-21,561.2334594726562,561.2334594726562,557.3959657326723,558.3553391676683,35921706
2023-11-22,553.5584106445312,555.4771573018779,550.6802906585111,552.5990373158579,21969125
2023-11-23,554.517822265625,554.517822265625,550.6803286859321,550.6803286859321,14486134
2023-11-24,551.6397705078125,554.5178910495923,550.6803969938859,553.5585175356657,10058969
2023-11-27,544.9240112304688,553.5583705633459,544.9240112304688,549.7208775265116,18528520
2023-11-28,551.6397705078125,552.5991440217391,542.0460353685462,542.0460353685462,26343906
2023-11-29,550.6803588867188,555.4772261244079,546.8428650965674,554.5178526768701,24868842
2023-11-30,553.5584106445312,553.5584106445312,546.8427973438177,552.5990373158579,47192647
2023-12-01,555.4773559570312,555.4773559570312,549.7211139263884,549.7211139263884,28051165
2023-12-04,550.6803588867188,558.3553464670215,547.8022385441053,558.3553464670215,26847171
2023-12-05,546.8428344726562,548.7615812602796,543.9647142912212,547.8022078664679,22229723
2023-12-06,546.8428344726562,551.6397014417147,544.9240876850329,544.9240876850329,21518089
2023-12-07,543.00537109375,549.7209852238848,543.00537109375,546.8428648823984,20840397
2023-12-08,546.8428344726562,553.558448229338,546.8428344726562,550.680328047903,33507214
2023-12-11,550.6803588867188,551.6397323342566,546.8428650965674,548.7616119916431,27378610
2023-12-12,554.517822265625,557.3959424503946,551.6397020808553,556.4365690554714,29403010
2023-12-13,553.5584106445312,555.4771573018779,552.5990373158579,552.5990373158579,22977731
2023-12-14,561.2735595703125,561.2735595703125,558.380396892115,560.3091720109134,39409958
2023-12-15,564.166748046875,565.131135650374,559.3448100293804,564.166748046875,54323262
2023-12-18,564.166748046875,564.166748046875,556.4516472188835,558.3804224258814,26122277
2023-12-19,564.166748046875,567.0599108573717,559.3448100293804,567.0599108573717,28254292
2023-12-20,564.166748046875,566.0955232538729,562.2379728398771,566.0955232538729,38121456
2023-12-21,556.4515380859375,558.3803129146582,554.5227632572168,556.4515380859375,24923414
2023-12-22,561.2735595703125,561.2735595703125,558.380396892115,561.2735595703125,18690214
2023-12-25,560.309326171875,564.1668774708207,559.3449383471385,561.2737139966115,9548143
2023-12-26,565.131103515625,565.131103515625,561.2735533209791,562.2379408696406,16094308
2023-12-27,570.91748046875,570.91748046875,565.1311546531883,566.0955422891153,33401336
2023-12-28,571.8817749023438,571.8817749023438,568.0242249873195,570.9173874235877,25514849
2023-12-29,571.8817749023438,571.8817749023438,568.0242249873195,568.0242249873195,18416318
2024-01-02,571.8817749023438,571.8817749023438,568.0242249873195,568.9886124660756,26059058
2024-01-03,557.416015625,564.1667286169983,555.4872404844291,563.2023410467128,37106763
2024-01-04,559.3447875976562,560.3091751624798,556.4516249031856,559.3447875976562,15309129
2024-01-05,555.4872436523438,559.344793955485,553.5584685007731,557.4160188039143,18158971
2024-01-08,562.238037109375,564.1668125368514,558.3804862544222,561.2736493956368,17761275
2024-01-09,565.131103515625,568.0242661616095,562.2379408696406,567.059878612948,22501510
2024-01-10,563.202392578125,565.1311678951733,559.3448419440282,560.3092296025525,13037716
2024-01-11,565.131103515625,568.0242661616095,562.2379408696406,565.131103515625,23997409
2024-01-12,563.202392578125,567.0599432122217,560.3092296025525,560.3092296025525,16496053
2024-01-15,565.131103515625,568.9886537102709,564.1667159669636,568.9886537102709,21143076
2024-01-16,559.3447875976562,567.0598881162446,558.3804000328327,560.3091751624798,27223860
2024-01-17,560.309326171875,563.2024896460844,557.4161626976656,562.2381018213479,42592335
2024-01-18,567.0599365234375,568.0243241705863,564.1667735819914,565.1311612291402,27209996
2024-01-19,603.706787109375,604.6711749482079,592.1341330433805,602.7423992705421,161106401
2024-01-22,603.706787109375,610.457501981205,600.8136235928764,610.457501981205,65168775
2024-01-23,605.6354370117188,606.5998246502725,599.8491111803966,606.5998246502725,41072439
2024-01-24,604.671142578125,607.5643059397428,601.7779792165072,605.635530365331,26635005
2024-01-25,619.1368408203125,619.1368408203125,610.4573523975978,612.3861276026455,52243347
2024-01-26,621.0656127929688,622.994387987978,616.2436748054457,621.0656127929688,41153025
2024-01-29,624.9232177734375,624.9232177734375,621.0656670464409,622.9944424099392,27825490
2024-01-30,619.1368408203125,623.9587788329318,619.1368408203125,619.1368408203125,36161825
2024-01-31,605.6354370117188,614.314925758702,603.7066617346113,611.4217628430409,41277950
2024-02-01,605.6354370117188,605.6354370117188,596.9559482647355,602.7422740960577,44946369
2024-02-02,612.3861083984375,612.3861083984375,605.6353953924705,610.4573332538755,26334815
2024-02-05,622.9944458007812,623.9588334877793,615.2793443047964,622.0300581137832,44017740
2024-02-15,672.1781005859375,683.7507508112334,668.3205505108389,683.7507508112334,112945296
2024-02-16,658.6766967773438,674.1068975803269,658.6766967773438,672.178122479954,44232811
2024-02-19,653.8548583984375,657.7124091854489,649.9973076114261,649.9973076114261,34408673
2024-02-20,662.5343627929688,663.4987505117358,650.9617101677641,650.9617101677641,30166461
2024-02-21,656.7479858398438,658.6767611286539,653.8548229066286,653.8548229066286,30564485
2024-02-22,667.3562622070312,670.2494251934779,660.605548571989,670.2494251934779,33145643
2024-02-23,672.1781005859375,677.9644256985854,671.2137130671629,676.0356506610361,46448923
2024-02-26,673.1426391601562,675.0714146305291,670.2494759545968,675.0714146305291,28798079
2024-02-27,673.1426391601562,676.0358023657157,666.3919250138509,675.0714146305291,33006829
2024-02-29,665.427490234375,673.1425915704258,663.4987149003623,666.3918779013813,54368302
2024-03-01,664.4630737304688,672.1781747316933,663.4986861053156,672.1781747316933,23390635
2024-03-04,699.1810302734375,699.1810302734375,685.6796034819505,688.5727663658405,88861397
2024-03-05,704.0029296875,711.7180302868151,702.0741545376712,708.8248675620719,64403889
2024-03-06,708.8248901367188,711.7180529536033,691.4659132354113,692.4303008410395,43687122
2024-03-07,732.9345703125,741.614058645148,727.1482447574012,728.1126323499177,71817344
2024-03-08,756.0798950195312,767.6525464739119,744.5072435651507,766.6881588527135,87139744
2024-03-11,738.720947265625,750.2935991810133,733.8990089675465,740.6497225848564,64759810
2024-03-12,742.5784912109375,743.5428788618608,727.1482887961648,730.0414517489347,58110339
2024-03-13,751.2579345703125,757.0442601254111,749.3291593852796,757.0442601254111,36754557
2024-03-14,756.0798950195312,757.0442826407296,742.5784683227539,751.2579569135394,42010806
2024-03-15,726.1838989257812,749.3292024772006,726.1838989257812,743.5428765893457,73316437
2024-03-18,740.2325439453125,741.2014347096389,730.5436363020492,730.5436363020492,43589856
2024-03-19,738.2947998046875,741.2014722448635,731.5125641109437,734.4192365511196,30152375
2024-03-20,734.4192504882812,745.0770496378473,728.6059054976088,740.2325954789536,41280325
2024-03-21,759.6103515625,759.6103515625,747.9836625079719,748.952553262516,46026103
2024-03-22,760.5792846679688,764.4548479019456,750.8903765830265,763.4859570934515,30660820
2024-03-25,755.73486328125,763.4859900841345,754.7659724308894,758.6415358323317,19877101
2024-03-26,757.6725463867188,767.3614536295156,751.8592020410406,763.4858907323969,40990702
2024-03-27,754.7659301757812,760.5792749524882,754.7659301757812,760.5792749524882,18794479
2024-03-28,745.0770874023438,751.8593235685549,744.1081965214564,749.9215418067804,27190918
2024-03-29,751.8593139648438,752.8282048333551,744.1081870167526,745.077077885264,9802000
2024-04-01,746.0459594726562,758.6415406066102,745.0770686161983,758.6415406066102,21041261
2024-04-02,765.4237060546875,765.4237060546875,758.6414706845827,759.6103614517405,37974481
2024-04-03,755.73486328125,760.5793175330529,753.7970815805288,758.6415358323317,30890544
2024-04-08,758.6414794921875,767.3614964978448,758.6414794921875,764.4548241626258,32202226
2024-04-09,793.5215454101562,794.4904361859927,767.3614944625687,770.2681667900783,56857731
2024-04-10,789.6461181640625,793.5216819341929,784.8016634513996,789.6461181640625,27480849
2024-04-11,794.490478515625,794.490478515625,785.7704610685023,785.7704610685023,25200651
2024-04-12,792.5526733398438,800.3037997294755,791.5837825411397,797.3971273333635,31508936
2024-04-15,780.926025390625,786.7393704927885,778.0193528395432,778.9882436899038,38913470
2024-04-16,763.4860229492188,778.0193863302318,760.5793502730162,777.0504954381643,49508969
2024-04-17,778.9881591796875,782.8637221606809,768.3303609819554,773.1748147081972,34472074
2024-04-18,778.9881591796875,784.8015036511777,767.3614702367071,771.2370332177005,43598591
2024-04-19,726.6680908203125,746.0459065755209,722.7925276692708,745.0770157877605,130968654
2024-04-22,718.9170532226562,733.4504168322787,716.97927140804,716.97927140804,46540798
2024-04-23,730.5436401367188,737.3258755226034,728.6058585978946,737.3258755226034,30423647
2024-04-24,758.6414794921875,760.5792610490003,745.0770085944984,746.0458993729047,39457128
2024-04-25,742.17041015625,749.9215371552708,741.2015192813724,746.0459736557605,28534926
