Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2021-09-28,407.71441650390625,413.655480073126,406.981185972043,413.32646012046985,130436300
2021-09-29,408.4006042480469,410.83530568589765,407.8365742138815,409.09622503378733,82329200
2021-09-30,403.4089660644531,410.58145048611453,403.0705365902038,409.8764201598323,140506000
2021-10-01,408.2032165527344,409.88589724112427,401.613551525623,405.138703737529,129240100
2021-10-04,402.9389343261719,407.9399274949172,400.79561465530827,407.03749673565017,128570000
2021-10-05,407.131591796875,409.3782739253751,403.64404918460883,404.4430607487151,90682500
2021-10-06,408.8236389160156,409.0304489893108,401.90495407806975,403.5312059070278,113032200
2021-10-07,412.3581848144531,415.1970969045478,411.92577420062315,412.1043841974191,72437500
2021-10-08,411.606201171875,413.5145113054979,410.9763899771433,413.1290911815468,74557400
2021-10-11,408.62615966796875,413.86219152845484,408.56034995556803,410.9480605801646,65233300
2021-10-12,407.6203918457031,409.951702812476,406.8307612007708,409.5474922480039,71181200
2021-10-13,409.08685302734375,409.90468374251765,405.6651202312037,408.64503280690064,72974000
2021-10-14,415.96795654296875,416.11836647826146,412.2829848477017,412.7530051375808,70236800
2021-10-15,419.13592529296875,419.5025549212031,417.46265406245044,418.0830843417794,66260200
2021-10-18,420.376708984375,420.71510979062344,416.6917376412568,417.34977745930763,62213200
2021-10-19,423.6199035644531,423.6856846027925,421.39198327728565,422.00303260856737,46996800
2021-10-20,425.28375244140625,425.5845723051379,423.96770139728164,424.0805016742407,49571600
2021-10-21,426.39300537109375,426.6186059313377,424.2497139854905,424.6821246218787,41305400
2021-10-22,425.951171875,427.40825194853414,424.0052810402493,425.96058146063757,58845100
2021-10-25,428.2354736328125,428.5644935725112,425.26497065295007,427.04163242690424,45214500
2021-10-26,428.6208801269531,430.99918156529145,428.2448696453988,429.78654991386077,56075100
2021-10-27,426.7220458984375,429.74897787469854,426.64682658288626,429.0815570599391,72438000
2021-10-28,430.8393859863281,430.9145766067055,428.1414742340312,428.15085513172806,51437900
2021-10-29,431.7136535644531,432.005063860842,428.2449013910372,428.53631168742606,70162400
2021-11-01,432.4562072753906,433.0766374014713,430.72653632741896,432.70059827941714,48433600
2021-11-02,434.20477294921875,434.5150024306183,432.49389207149477,432.6255115333647,48908400
2021-11-03,436.8556213378906,437.25983186693117,433.19885003088245,433.6406702124122,52509800
2021-11-04,438.914306640625,438.99890684181076,437.1094162853852,437.4572266750685,52847100
2021-11-05,440.4371643066406,442.4300455313022,438.9237129061649,441.14219466561576,66390600
2021-11-08,440.81317138671875,442.0352412122443,440.1269602027339,441.5370209098921,50405200
2021-11-09,439.3560485839844,441.4147391762077,437.9459881064481,441.1797290966183,51149100
2021-11-10,435.821533203125,439.35609434839915,434.33628196802437,437.664004386451,69429700
2021-11-11,435.9625549316406,437.39143479469317,435.94376444998505,437.3162154925545,34848500
2021-11-12,439.2526550292969,439.807275407171,436.28212400629286,437.2315739636778,53466700
2021-11-15,439.40313720703125,440.7003977259758,438.2751057858588,440.54060690132917,46980500
2021-11-16,441.1422119140625,442.27965290510997,439.0647304076264,439.13992102624314,48857500
2021-11-17,440.070556640625,441.0575876528418,439.4501264917785,440.87897766963937,47858300
2021-11-18,441.5652770996094,441.82848731755604,438.37852572627077,441.1046377023812,50625600
2021-11-19,440.7756042480469,442.70267579983584,440.4089746825623,441.4524058684626,57315600
2021-11-22,439.5347595214844,445.1468026589416,439.3279494564215,442.6557009805207,72762000
2021-11-23,440.1175537109375,440.9729939884895,436.6018115031317,439.2057132997234,73206500
2021-11-24,441.2926330566406,441.4148429167893,437.2974607646824,438.115291443818,61858800
2021-11-26,431.4504089355469,436.08480192497507,430.32234880945094,434.6183409737067,112669600
2021-11-29,436.7428283691406,438.5852997432788,434.0449166850697,436.24460804442816,86268800
2021-11-30,428.244873046875,436.207017697208,428.0004533224309,434.29873651759567,148559600
2021-12-01,423.48822021484375,436.80860593500284,423.290819754086,433.9602845358961,131939200
2021-12-02,429.9745178222656,431.54439807571686,423.3096341374703,423.7044637690375,127637800
2021-12-03,426.23321533203125,432.70067046910617,422.00303269299377,431.63844870413465,137331600
2021-12-06,431.2812194824219,433.16130061518345,426.3647969926562,428.78070813331755,98977500
2021-12-07,440.2021484375,440.76617845486504,431.14955415645403,436.5641964227451,95484700
2021-12-08,441.3677978515625,441.8190276116101,438.83908665382853,440.5969864571496,72238800
2021-12-09,438.3879089355469,441.4712407407317,438.19050845590453,440.07997042228766,61272600
2021-12-10,442.5146484375,442.665058357532,438.53829554873346,441.0952068137605,77159800
2021-12-13,438.5947570800781,442.3455099577305,438.3127276826282,441.9976995198621,87724700
2021-12-14,435.5771789550781,437.8144800719802,432.65366659136504,435.323378332146,97264100
2021-12-15,442.3830871582031,442.6274781927471,433.11427244709614,435.63360291576834,116899300
2021-12-16,438.48193359375,444.5169779638093,436.930843709259,444.23497726904446,116568600
2021-12-17,433.815185546875,438.4092618245341,432.1077368438548,435.39999504107936,135511600
2021-12-20,429.2022399902344,429.5984279577143,425.5798060591172,428.73056845563246,107134800
2021-12-21,436.8244934082031,436.96598912839397,430.45692690267214,432.62660471506297,69806300
2021-12-22,441.19219970703125,441.3053962890187,436.37170080802724,436.56982361505607,58890200
2021-12-23,443.9372863769531,445.4371985113299,442.0883418877811,442.19209581442925,56439700
2021-12-27,450.2198791503906,450.2670347839004,445.267328513055,445.3144841465648,56808600
2021-12-28,449.8520202636719,451.6821081838997,449.0879146544429,450.65386765775884,47274600
2021-12-29,450.4275207519531,451.4463187392995,448.95590766548065,449.9558491527363,54503000
2021-12-30,449.1822814941406,451.8613726077948,448.72005255913206,450.85198851964896,55329000
2021-12-31,448.0502624511719,449.8426087104167,447.7767136605498,448.69175768390534,65237400
2022-01-03,450.64447021484375,450.77655208082115,447.0031792958626,449.3143528535199,72668200
2022-01-04,450.4935302734375,452.7858761115812,448.6351430318022,452.0689260726104,71178700
2022-01-05,441.84307861328125,450.8991788038624,441.7487385385624,450.12563049513625,104538900
2022-01-06,441.427978515625,444.1448112867114,439.0601780901141,441.3808228754029,86858900
2022-01-07,439.6827697753906,442.6165817047028,438.32435344615055,441.43740286255314,85111600
2022-01-10,439.13568115234375,439.3526316532516,430.7304901894249,436.48488919074714,119362000
2022-01-11,443.135498046875,443.22983813093913,435.8717434022134,438.8715968595628,74303100
2022-01-12,444.33343505859375,446.38994479619777,442.3712941726711,444.8711475087788,67605400
2022-01-13,438.211181640625,446.0881025089078,437.18294108680465,445.4371934481838,91173100
2022-01-14,438.39044189453125,438.73947426347723,433.8435208770397,435.06044163485194,95890900
2022-01-18,430.626708984375,433.90011089418675,429.51357096718334,433.6925742478842,109709100
2022-01-19,426.1552429199219,433.5699058238336,425.88166536173696,432.17377646871046,109357600
2022-01-20,421.4384765625,432.7491496870087,419.3159548562535,428.041877426378,122379700
2022-01-21,413.1654052734375,422.6742906855869,413.1371061330772,420.3159330270776,202271200
2022-01-24,414.9200134277344,415.4294267475225,396.9210402768621,407.5525063368311,251783900
2022-01-25,409.8542175292969,414.80676807590123,402.9489401436382,408.524100499298,167997300
2022-01-26,408.8260498046875,418.8820910132849,404.56212043743244,415.7501849161173,186391100
2022-01-27,406.8072509765625,416.570857381139,405.1186876310889,413.42953766606337,149878300
2022-01-28,416.9105224609375,416.95767810367454,403.5810789597359,408.1657129140467,164457400
2022-01-31,424.4195556640625,424.7685880526655,414.89178329232885,416.2407572007058,152251400
2022-02-01,427.28729248046875,427.9287589149775,421.61779092107525,425.1458850994215,123155400
2022-02-02,431.43798828125,432.1643521308704,427.38159553014776,429.6927977248774,117361000
2022-02-03,421.2970886230469,427.3061803398797,420.4574993371218,425.40063739567904,118024400
2022-02-04,423.2781066894531,427.1269342906215,418.6840011085922,421.06124440475634,118454400
2022-02-07,421.919677734375,425.4383293530502,420.5895604027736,424.0421998784849,84472900
2022-02-08,425.3911437988281,426.31563040935833,419.99522006477935,421.4196773714475,81012000
2022-02-09,431.6171569824219,431.93789014237325,429.23050038432046,429.4285943501786,92589900
2022-02-10,423.8629150390625,431.7775484247765,421.86303233721947,425.76845767621467,140103700
2022-02-11,415.5049133300781,426.0231836326423,414.0710421144383,423.947845988049,153214600
2022-02-14,414.146484375,416.5803257355876,410.67498861776903,414.9955162101405,123006300
2022-02-15,420.8254089355469,420.99520380296383,418.0708341137334,418.58969014890727,88482700
2022-02-16,421.2970886230469,422.6743616661116,416.90110575473415,418.7783495538221,84863600
2022-02-17,412.2974853515625,421.26868640848454,411.6937608073531,418.1084816308631,102259100
2022-02-18,409.6279296875,413.8069331704449,407.3544691120626,412.5522705879942,132642900
2022-02-22,405.23193359375,410.8259516984403,401.7321096953835,407.4204966635997,124391800
2022-02-23,398.0437316894531,408.7129425044356,397.47771993078385,408.1469307457664,132578000
2022-02-24,404.0338439941406,404.46780255410187,387.3744299437548,387.732876144503,213942900
2022-02-25,412.9484558105469,413.0333532377554,403.6187784215898,405.2696289017005,121804500
2022-02-28,411.89190673828125,413.37296233027865,406.29788900505855,407.5525226744369,145615000
2022-03-01,405.61865234375,412.40129113186845,402.9112336256211,410.3919658423738,137785900
2022-03-02,413.08062744140625,414.8069330802497,407.11869064543123,407.87335379921495,117726500
2022-03-03,411.02392578125,416.11797166969876,409.22213739252146,415.51424718538055,105501700
2022-03-04,407.6846618652344,408.8166564833454,403.63771129325096,407.2884450363373,113978200
2022-03-07,395.6663513183594,407.807171236879,395.600310398485,407.09966398019566,137896600
2022-03-08,392.66656494140625,403.0055972451965,391.60058263341585,395.84562657872834,164772700
2022-03-09,403.19427490234375,405.1753011556901,398.86433355936276,401.05289644474624,116990800
2022-03-10,401.3736877441406,402.269846539242,396.61922980556955,398.5813710564199,93972700
2022-03-11,396.27020263671875,404.47727157024167,395.76078922516666,403.8641042205582,95636300
2022-03-14,393.37408447265625,400.4963135753872,392.2326473482891,397.04370305998077,95729200
2022-03-15,402.0245056152344,402.65652931408596,394.7135972445158,395.9870872847089,106219100
2022-03-16,410.9390869140625,410.995685192888,400.7321084005492,405.5337497664183,144954800
2022-03-17,416.080322265625,416.080322265625,408.646774491688,409.02410595061707,102676900
2022-03-18,420.6376037597656,420.95933337461315,413.72981682419214,414.467909206015,106345500
2022-03-21,420.5146179199219,422.47338269242965,417.00392141262006,420.46728690424806,88349800
2022-03-22,425.4351806640625,426.37198236705336,421.90556943878335,421.90556943878335,74650400
2022-03-23,419.95623779296875,424.39426355842147,419.87107662912183,422.8991638853642,79426100
2022-03-24,426.2867736816406,426.2962456583462,420.86464457725936,421.9812404653612,64736900
2022-03-25,428.36865234375,428.64307980820996,424.33751705816746,426.92085470819296,77101300
2022-03-28,431.4156188964844,431.4156188964844,425.87991232408183,427.7724596050413,68529800
2022-03-29,436.7526550292969,437.24473588066155,432.61744319877937,435.30485728967426,86581500
2022-03-30,434.0557861328125,436.42147053755207,431.94558524771077,435.60766008577025,79666900
2022-03-31,427.3751220703125,434.11258705050625,426.9209002404847,433.2893334473063,121699900
2022-04-01,428.5863342285156,429.0973012788602,425.00942048618305,428.9553659870978,89048800
2022-04-04,432.2577819824219,432.36188709811455,427.96172050083106,428.7849739372156,59601000
2022-04-05,426.7978210449219,433.23247058270414,425.65283796639494,430.76271011439627,74214500
2022-04-06,422.5301513671875,424.81067460735846,419.64402793365923,422.88029691792224,106898000
2022-04-07,424.6592712402344,426.47612959296237,419.7008059045146,421.65012756907544,78097200
2022-04-08,423.5237731933594,426.4193687220367,421.981342273067,423.90227693918933,79272700
2022-04-11,416.2848205566406,421.09187919029637,415.78329655227503,420.24968157048187,89770500
2022-04-12,414.7422790527344,421.80147227519615,413.19037643183964,419.27490896658617,84363600
2022-04-13,419.49267578125,420.2496833419027,414.316556448872,414.49635079817483,74070400
2022-04-14,414.2691955566406,420.8363377308492,414.1650904269717,419.7197127519559,97869500
2022-04-18,414.4394836425781,416.123849633217,412.2062627473825,413.34180271144544,66002500
2022-04-19,421.129638671875,421.848787018053,414.1650495021856,414.33537183065033,77821000
2022-04-20,420.8173522949219,423.52370998577396,419.6534541721469,422.9086378808468,65224400
2022-04-21,414.5246276855469,425.83260921448067,413.6162130786086,424.44158581105347,85417300
2022-04-22,403.1505126953125,414.5436288750389,402.58274261879126,413.43650465990896,132471800
2022-04-25,405.48773193359375,405.6580542602697,396.33725301076987,400.9077709224342,119647700
2022-04-26,393.7445068359375,403.1504700703284,393.71611977901205,402.95173179386785,103996300
2022-04-27,394.85162353515625,400.19809313911514,392.7130645715548,394.82323647876274,122030000
2022-04-28,404.82537841796875,406.55707558525125,395.1639313315665,399.6019576141651,105449100
2022-04-29,389.86480712890625,402.9896201658994,389.1172427381389,400.83211704855785,145491100
2022-05-02,392.2115478515625,393.5741843394114,383.2597775315031,389.93102468617633,158312500
2022-05-03,394.0094299316406,396.4224162058567,391.1516650055243,392.71303964199615,100028200
2022-05-04,406.0081787109375,406.5759486887727,391.48287209472454,394.67180974349054,144247900
2022-05-05,391.57757568359375,402.1663822705562,387.4423636204895,401.7405474910754,172929100
2022-05-06,389.240234375,392.5143334096191,383.9316525873715,389.01313791973797,151770800
2022-05-09,376.77783203125,384.5751184962438,375.19754216123187,383.3355021930368,155586100
2022-05-10,377.64837646484375,384.26282054447404,373.60779806565324,382.7582487909865,132497200
2022-05-11,371.64898681640625,382.3324247205916,370.9014225253903,376.68316971112745,142361000
2022-05-12,371.2610778808594,374.5351773075326,364.45736660676437,368.45064339852814,125090800
2022-05-13,380.1370849609375,381.5186365245012,374.35533743902573,375.39624432033366,104174400
2022-05-16,378.5946960449219,382.26624315358947,376.2384834313431,378.4906197842672,78622400
2022-05-17,386.3825378417969,386.6191062996921,380.9509064114928,384.68869959743125,83029700
2022-05-18,370.80682373046875,382.1053347959958,369.56720740842707,381.82146421765935,117674500
2022-05-19,368.5357666015625,372.96434969897865,366.3120175133911,367.7409001168937,98510700
2022-05-20,368.6966247558594,375.6990443299585,360.09500032544264,372.12213091455766,131432200
2022-05-23,375.594970703125,376.3614500919125,369.4063326029317,371.72468584727085,76414900
2022-05-24,372.7278137207031,373.92009911254564,366.17011411463403,371.46925335188774,91448800
2022-05-25,376.0207824707031,377.9890479746067,370.83522098115014,371.2326397707966,91472900
2022-05-26,383.5342102050781,385.1712741839689,377.04278616008014,377.25096753960395,82168300
2022-05-27,392.94964599609375,393.0631942254229,385.7958187685275,385.99452816985354,84768700
2022-05-31,390.74481201171875,394.08515718858496,388.00062391684565,391.33149711527295,95937000
2022-06-01,387.5841979980469,393.87691162412517,385.0671067720199,392.86442082555544,86585800
2022-06-02,394.96514892578125,395.01245105424977,385.1712114606002,387.4233472328848,79609600
2022-06-03,388.48321533203125,391.795173302903,387.50855457000824,390.24327056369185,71874300
2022-06-06,389.66607666015625,394.22709420031765,388.49267756993027,392.49542593941146,57508900
2022-06-07,393.4039001464844,393.85812201248336,385.7106887541781,386.1743826000898,59272400
2022-06-08,389.12664794921875,393.479512475004,388.3317815558461,391.69104143143073,64350000
2022-06-09,379.8721008300781,389.61870798841755,379.8721008300781,387.34765697732666,86289800
2022-06-10,368.85748291015625,374.5162101273659,368.8101807755536,373.6645695586442,132893900
2022-06-13,354.85260009765625,361.2967210051914,353.2439234260221,359.442032834515,170004900
2022-06-14,353.7834167480469,357.63475843407963,350.67963952541805,356.60332335317423,104011800
2022-06-15,358.8270263671875,363.2744957746672,352.12739188091416,357.0858572117837,125666800
2022-06-16,346.95123291015625,351.01075501197846,344.51930266450194,350.60386426743156,134473300
2022-06-17,347.69921875,351.04450954430285,344.1924117569051,347.36661545178714,111113900
2022-06-21,356.4520568847656,357.8395764065463,353.3538694431423,353.4299145965904,76811900
2022-06-22,355.80572509765625,359.92077611859435,351.8046837716352,352.22284499812065,90059400
2022-06-23,359.2936706542969,360.0254385770398,354.3803178822355,357.9441735497339,79292100
2022-06-24,370.7169494628906,370.7264623574381,362.4393100729595,362.46781975387455,98050300
2022-06-27,369.3009338378906,371.93342448126845,368.20802402579585,371.63881476677494,66009600
2022-06-28,361.7550354003906,373.6440649503389,361.6409966809316,370.859513206885,86548900
2022-06-29,361.4604187011719,363.2946090766125,359.6357412197438,362.3062541919747,65676000
2022-06-30,358.5237731933594,361.7645084605366,354.0665767146873,357.56389907239446,112508300
2022-07-01,362.3157653808594,362.7529525002182,355.2450743514729,357.8680810567147,74839700
2022-07-05,363.0000305175781,363.0190563072348,354.38975859425415,357.221845993929,81438000
2022-07-06,364.2259521484375,366.715894004098,360.7571393570924,363.14252639295074,70426200
2022-07-07,369.6810302734375,370.4793302796413,364.2449625145711,366.0031367080708,64525900
2022-07-08,369.3769226074219,371.24913544426704,366.51632594229847,368.04639364512565,72397800
2022-07-11,365.1573791503906,367.66631821985214,364.4636048722329,366.6969600116307,58366900
2022-07-12,361.92608642578125,366.99152847059673,360.17742508846254,364.6061122917404,62219200
2022-07-13,360.0253601074219,362.9620020597862,356.0623697104502,356.4805310045145,84224600
2022-07-14,359.1510314941406,360.23442826193605,352.6220542011667,355.06446062617965,89704800
2022-07-15,366.0126953125,366.12673404152474,361.650539910931,363.56074662755304,79060400
2022-07-18,362.9905700683594,369.77613578928634,361.76459566817937,369.10138727564373,63203600
2022-07-19,372.7982482910156,373.3684709198661,366.25978635540963,366.91550902545094,78506000
2022-07-20,375.1741027832031,376.59016077722407,371.6197609648057,372.98828349436786,71843800
2022-07-21,378.9946594238281,379.0421658963214,372.1900678060599,374.5944811693759,64903900
2022-07-22,375.47821044921875,380.3155455725048,373.25436867758987,379.1181101586879,72197300
2022-07-25,375.93450927734375,376.78982883535605,373.69164103348083,376.1055673883999,53631500
2022-07-26,371.48681640625,374.49944608525396,370.59347428625193,374.29036539753673,52946400
2022-07-27,381.1329345703125,382.8815960228277,374.4898888264092,374.78449853291994,82342100
2022-07-28,385.9132385253906,386.60698374585616,378.38636390787866,381.9407350618802,73966600
2022-07-29,391.5394287109375,392.5278128008071,386.57854047512916,387.34833097700186,87003700
2022-08-01,390.3799133300781,392.8888811641739,388.1275616169894,388.84033261494034,69997500
2022-08-02,387.80450439453125,392.4992924403069,386.62606543660127,388.81188524619347,63435400
2022-08-03,393.87725830078125,395.0461841555904,389.6481388511842,389.9332356443753,67820600
2022-08-04,393.6111755371094,394.48549174301655,391.96703995040895,393.80123040665455,45656600
2022-08-05,392.9459228515625,393.5921616324373,389.2680289335886,389.32504829644654,56814900
2022-08-08,392.48968505859375,396.88986230561017,391.3872625234864,394.637510773779,53886100
2022-08-09,390.9311218261719,392.26162182953084,389.85720892972773,391.75793150673337,44931800
2022-08-10,399.1422424316406,399.284819832152,396.0345713490144,397.9923133525369,68665700
2022-08-11,399.1422424316406,403.8560554717358,398.40096176043045,401.99332639825303,59489700
2022-08-12,405.8994140625,406.0039399091792,400.1307126318137,401.0810741590016,61694500
2022-08-15,407.5719299316406,408.0946460440883,403.6279363687809,403.6849557261061,54048300
2022-08-16,408.37030029296875,410.29953275176706,405.69027421639345,406.4980871972697,59289000
2022-08-17,405.4716796875,408.18021543915523,403.4664310836019,404.7684215424708,63563400
2022-08-18,406.6501159667969,407.33434826924736,404.37873850839094,405.6712159722093,49023200
2022-08-19,401.18560791015625,404.15073107861025,400.3112625899229,403.88463102510104,68016900
2022-08-22,392.8318176269531,396.5192238154388,391.928962863326,396.348136753099,77695600
2022-08-23,391.88153076171875,394.7991472328157,391.33030490584025,392.40421793285645,49105200
2022-08-24,393.1360168457031,394.50451059223457,390.9691939931629,391.6534263650644,49177800
2022-08-25,398.68603515625,398.73354161502573,393.5350647057372,394.62797428207705,50942300
2022-08-26,385.19097900390625,399.11376779613755,385.13395963978553,398.5720838369905,103087000
2022-08-29,382.6440124511719,385.6946644031111,381.285002619314,382.23536401267944,65370800
2022-08-30,378.44342041015625,384.0410632057968,376.3431297512481,383.80347284610536,85652400
2022-08-31,375.56378173828125,381.3229690519403,375.4307462340977,380.07799803546214,76029700
2022-09-01,376.7422180175781,377.08433414493715,370.6789086257784,373.3874439782647,78740100
2022-09-02,372.76971435546875,381.62708880615634,370.95452075647603,380.4106274783638,99632100
2022-09-06,371.36322021484375,374.5564205138696,369.1393780774377,373.61557203339373,76637400
2022-09-07,378.03472900390625,378.80451936163286,370.8310028776724,371.04956742201074,70964200
2022-09-08,380.50567626953125,380.9618311489722,374.5564050265275,375.7633824847431,80821700
2022-09-09,386.4169006347656,387.28173287628084,382.48239103068937,382.7484910278691,76706900
2022-09-12,390.5699768066406,391.29226066106133,388.1845607104956,388.4886832810648,69256300
2022-09-13,373.5870666503906,383.09068051072757,372.4656471755256,381.883702988719,122947100
2022-09-14,375.0126037597656,376.5331877578143,371.7053357392143,374.8890521407821,85023700
2022-09-15,370.75494384765625,376.3050503313671,369.48146319239925,373.4539664457312,87633800
2022-09-16,367.92657470703125,368.585020179626,364.6343473440576,366.5715341126114,103084800
2022-09-19,370.7797546386719,370.7797546386719,364.701089599931,364.77744712887517,73278500
2022-09-20,366.52374267578125,368.4609000016925,363.7659311992638,367.4493811490609,77274900
2022-09-21,360.1301574707031,371.50498233585387,360.1206054997159,368.45132204995605,106746600
2022-09-22,357.10516357421875,360.9985532046951,356.36083780125125,359.35721571534805,89472600
2022-09-23,351.1219177246094,353.66978968711527,346.67503807204696,353.63161092219536,122346900
2022-09-26,347.6483459472656,353.27850469382014,346.42688767980343,349.65230865281546,92581200
2022-09-27,346.76092529296875,353.459857136267,344.3657100991575,351.18870108949443,108294100
2022-09-28,353.5838623046875,355.27290112408883,346.01654670922136,347.71513749904915,110802200
2022-09-29,346.1978759765625,350.32027945929735,343.249200037984,350.0340115514208,112952300
2022-09-30,340.84442138671875,349.17516668139064,340.71083940826395,345.2531217473703,153711200
2022-10-03,349.84320068359375,351.6944777642895,342.7816430249758,344.56611454293574,89756500
2022-10-04,360.6836242675781,360.71225105913686,349.80500664731017,355.3683600338881,103602800
2022-10-05,359.8439025878906,362.1055067151951,353.9847287224127,356.3131384107271,88065700
2022-10-06,356.1318359375,361.3993701215644,355.6355993235401,358.44114174816866,82333500
2022-10-07,346.1978759765625,356.21766045831674,344.43247955302377,352.09522785371945,107789500
2022-10-10,343.5545654296875,347.55293916401916,341.31206538570666,347.3143728510966,76042800
2022-10-11,341.3788757324219,346.42694756944854,339.4417182439327,341.8560084056642,92482800
2022-10-12,340.2527770996094,343.3636907851623,340.0046588434037,341.7891591233935,76991800
2022-10-13,349.23248291015625,350.7020596679561,332.1892890254387,333.2389867095814,147254500
2022-10-14,341.2738037109375,353.3261755712279,340.63443333401614,351.69436141953526,123737000
2022-10-17,350.0435791015625,351.1505302643893,340.9398806417008,347.36209613161253,93168200
2022-10-18,354.1565246582031,358.27895819985764,350.7116114004365,357.9735862808012,97162900
2022-10-19,351.6467590332031,354.8435535760599,348.8316647816131,352.11433970586495,79746900
2022-10-20,348.6980895996094,355.62606505287266,347.9346598802896,351.19826004641624,88283100
2022-10-21,357.1719970703125,357.65865261101857,346.913644240023,348.42137072610865,131038400
2022-10-24,361.5425109863281,362.6780890904026,356.0459332134546,358.69881886172783,85436900
2022-10-25,367.3157958984375,367.63069061993605,361.351638036336,361.46614520779,78846300
2022-10-26,364.54840087890625,369.85411334727513,363.90905946867207,364.16670060269513,104087300
2022-10-27,362.6017150878906,367.3921160917615,361.9814193866082,365.55039117436706,81971800
2022-10-28,371.2283020019531,371.70543468470186,362.3154669828309,362.49677973202483,100302000
2022-10-31,368.5467834472656,370.6366267278111,367.64024890976526,368.7662749442344,96631300
2022-11-01,366.93408203125,372.5356437948338,365.76035435229414,372.29707747025043,85407600
2022-11-02,357.7254333496094,370.85613338006743,357.62047814363854,366.3424479641309,126990400
2022-11-03,354.0419616699219,357.08607016392386,351.92349163838855,354.4809155332156,87100100
2022-11-04,359.13775634765625,361.5424944523819,353.07816578614245,359.75802297669105,103505200
2022-11-07,362.57305908203125,363.164698821556,358.3551942624768,360.4354853214063,68286900
2022-11-08,364.5293884277344,367.50669186220006,360.445133617555,363.6800782301254,84641100
2022-11-09,357.0192565917969,363.7086651999319,356.52302003221314,362.5539832992573,78495500
2022-11-10,376.6389465332031,376.9729451885855,368.00285783726986,370.3026114178393,141455800
2022-11-11,380.2842712402344,381.085850591747,375.60834800694585,377.4978037709963,93839900
2022-11-14,377.04931640625,381.8778966959395,376.7725713035823,378.51889318368023,71903500
2022-11-15,380.26513671875,383.9104368342091,376.4480758536066,382.80348568869397,93194500
2022-11-16,377.3642272949219,379.5876526465697,376.73440869768956,378.63338733958733,68508500
2022-11-17,376.20953369140625,376.88708300619,372.2970693510568,372.60241210724644,74496300
2022-11-18,377.9176940917969,379.6162851991159,375.06445009963727,379.54947963736595,92922500
2022-11-21,376.54351806640625,377.7172747970653,374.7017931399619,376.59124880158924,51243200
2022-11-22,381.6106872558594,381.77292517031464,377.077927085489,378.4902502119182,60429000
2022-11-23,384.0154113769531,384.5020668220049,381.0476314864747,381.2766458135579,68261600
2022-11-25,383.92950439453125,384.4829945177539,383.17565585566234,383.45237179541095,30545400
2022-11-28,377.8031311035156,382.47902466355777,377.0397014860041,380.83768738823574,67881600
2022-11-29,377.15423583984375,379.1295426207394,375.3124819183031,377.93671115122805,52310000
2022-11-30,389.0348205566406,389.0348205566406,375.4842725098609,377.4023257136843,144566700
2022-12-01,388.74853515625,391.24870514916887,386.2388131929905,390.0749485498515,76398200
2022-12-02,388.30010986328125,389.2066444558519,383.7482747120534,383.853229920111,85342700
2022-12-05,381.31488037109375,386.41065374736974,379.9598399084257,385.47549236036787,77289800
2022-12-06,375.81829833984375,381.69657620844976,373.7284840801718,381.1526671084108,77972200
2022-12-07,375.1788635253906,377.5454514150904,374.04328574687645,374.9689240422571,65927900
2022-12-08,378.1180725097656,379.18684498444895,375.2839034087124,377.068403979044,60737900
2022-12-09,375.29351806640625,379.43502665849803,375.169458897397,376.8776022209268,81447700
2022-12-12,380.7041320800781,380.7041320800781,375.41749445562255,376.0854626556509,75405800
2022-12-13,383.5860290527344,391.71635903607296,380.8186654692543,391.4587178854205,123782500
2022-12-14,381.1335144042969,386.9545379387217,378.1848384359595,383.2424323385713,108111300
2022-12-15,371.8103942871094,377.1733606249857,370.1499819805847,376.2667969393166,117705900
2022-12-16,367.4206848144531,370.59380455921166,365.28292038092803,369.25170439241776,119858000
2022-12-19,364.30511474609375,367.9479918227815,362.63707790509415,367.6124594366193,79878100
2022-12-20,364.80364990234375,366.42376617165866,362.224886337841,363.5478242860952,74427200
2022-12-21,370.2582702636719,371.3894667906917,366.86465142702536,367.40149144851233,78167400
2022-12-22,364.9761962890625,370.23916053307846,359.2722332289845,367.209831595386,100120900
2022-12-23,367.07562255859375,367.21941379519086,362.39741929068407,363.950423157118,59857300
2022-12-27,365.6280822753906,367.30571508666856,363.95044946411275,366.960616093891,51638200
2022-12-28,361.0841064453125,367.5358135013805,360.854040448147,365.56097308852884,70911500
2022-12-29,367.5837097167969,368.45608223881914,363.40399242752494,363.93126597675223,66970900
2022-12-30,366.6154479980469,366.7592392294088,362.78085913190785,364.8994905444754,84022200
2023-01-03,365.0720520019531,370.45004902050835,362.20567683665195,368.4752380300906,74850700
2023-01-04,367.8905334472656,369.92286124255634,364.2860098824275,367.3345015753635,85934100
2023-01-05,363.6916198730469,366.0498840558089,363.09726322382664,365.9348510599075,76970500
2023-01-06,372.0318298339844,373.153460042991,363.72037415912655,366.78802795358683,104189600
2023-01-09,371.8209228515625,377.4194487549502,371.6388067821009,374.2271369047477,73978100
2023-01-10,374.4283752441406,374.49548756316256,370.29660854167065,371.2360932412133,65358100
2023-01-11,379.1641540527344,379.2408622167289,375.19536960600243,376.0102256287862,68881100
2023-01-12,380.544677734375,382.0114071401958,376.1924394420377,380.2666910421618,90157700
2023-01-13,382.02093505859375,382.5961292686462,377.07431166109114,377.3427317250366,63903900
